"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"RP11-31K23.2","0.6405809","RP4-640H8.2","0.5702844","false","RP11-31K23.2","RP4-640H8.2","0.7739332","0.6615994572639465"
"OR5T3","0.6509804","RP4-640H8.2","0.54484725","false","OR5T3","RP4-640H8.2","0.7099415","0.6352564096450806"
"RPTN","0.6092454","RP4-640H8.2","0.49211034","false","RPTN","RP4-640H8.2","0.7291242","0.6101599931716919"
"RP11-80F22.10","0.66632986","RP4-640H8.2","0.59150213","false","RP11-80F22.10","RP4-640H8.2","0.74588895","0.6679069995880127"
"ASH2LP1","0.70905936","RP4-640H8.2","0.6562472","false","ASH2LP1","RP4-640H8.2","0.8068783","0.7240616679191589"
"RP11-101C11.1","0.631805","RP4-640H8.2","0.620377","false","RP11-101C11.1","RP4-640H8.2","0.7320762","0.6614193916320801"
"POU3F4","0.6594249","RP4-640H8.2","0.620377","false","POU3F4","RP4-640H8.2","0.7453577","0.6750531792640686"
"KRT18P43","0.6354853","RP4-640H8.2","0.56709516","false","KRT18P43","RP4-640H8.2","0.70439076","0.6356570720672607"
"RP11-463J7.2","0.6120063","RP4-640H8.2","0.5420845","false","RP11-463J7.2","RP4-640H8.2","0.70315105","0.6190806031227112"
"OR10K1","0.756963","RP4-640H8.2","0.6030327","false","OR10K1","RP4-640H8.2","0.80851495","0.7228369116783142"
"HAUS6P2","0.63347214","RP4-640H8.2","0.5904928","false","HAUS6P2","RP4-640H8.2","0.7294495","0.6511381268501282"
"KRT82","0.6567979","RP4-640H8.2","0.54525733","false","KRT82","RP4-640H8.2","0.75222176","0.6514256596565247"
"PASD1","0.61437243","RP4-640H8.2","0.5123113","false","PASD1","RP4-640H8.2","0.7112889","0.6126575469970703"
"RP11-728D14.6","0.6495192","RP4-640H8.2","0.5591664","false","RP11-728D14.6","RP4-640H8.2","0.72855026","0.6457452774047852"
"GAPDHP26","0.6064306","RP4-640H8.2","0.5791303","false","GAPDHP26","RP4-640H8.2","0.6873324","0.6242977976799011"
"MTND5P30","0.61109006","RP4-640H8.2","0.5758494","false","MTND5P30","RP4-640H8.2","0.6991381","0.6286925673484802"
"KIF2B","0.6435959","RP4-640H8.2","0.59418553","false","KIF2B","RP4-640H8.2","0.7300521","0.6559445261955261"
"RP11-595O22.1","0.6249589","RP4-640H8.2","0.5593941","false","RP11-595O22.1","RP4-640H8.2","0.71181303","0.6320553421974182"
"CTB-43I4.1","0.6702926","RP4-640H8.2","0.58226347","false","CTB-43I4.1","RP4-640H8.2","0.76327556","0.6719439029693604"
"NLRP9P","0.6552239","RP4-640H8.2","0.5910505","false","NLRP9P","RP4-640H8.2","0.7603546","0.6688763499259949"
"RP11-498E11.2","0.619309","RP4-640H8.2","0.62090206","false","RP11-498E11.2","RP4-640H8.2","0.71407574","0.6514289379119873"
"TRIM49D1","0.6709242","RP4-640H8.2","0.6170493","false","TRIM49D1","RP4-640H8.2","0.76164854","0.6832073330879211"
"TRPM1","0.62029934","RP4-640H8.2","0.5525775","false","TRPM1","RP4-640H8.2","0.75613236","0.6430030465126038"
"LCE1C","0.6268616","RP4-640H8.2","0.62275696","false","LCE1C","RP4-640H8.2","0.73053694","0.6600518226623535"
"RP11-483E23.2","0.6245222","RP4-640H8.2","0.600664","false","RP11-483E23.2","RP4-640H8.2","0.6834401","0.6362087726593018"
"RP11-101E5.1","0.61688167","RP4-640H8.2","0.56333697","false","RP11-101E5.1","RP4-640H8.2","0.6764136","0.6188774108886719"
"RP11-60C6.6","0.6004276","RP4-640H8.2","0.57128954","false","RP11-60C6.6","RP4-640H8.2","0.6737742","0.6151638031005859"
"AC005176.2","0.6594249","RP4-640H8.2","0.6089232","false","AC005176.2","RP4-640H8.2","0.74110764","0.6698185801506042"
"BLACE","0.6419667","RP4-640H8.2","0.6164897","false","BLACE","RP4-640H8.2","0.7254283","0.6612949371337891"
"FLJ26245","0.7077597","RP4-640H8.2","0.66848457","false","FLJ26245","RP4-640H8.2","0.82929677","0.7351803779602051"
"RP11-566K19.12","0.6653049","RP4-640H8.2","0.5509448","false","RP11-566K19.12","RP4-640H8.2","0.7597171","0.65865558385849"
"AC013733.4","0.613572","RP4-640H8.2","0.5627832","false","AC013733.4","RP4-640H8.2","0.69332415","0.6232264041900635"
"RPL5P19","0.6948782","RP4-640H8.2","0.6123972","false","RPL5P19","RP4-640H8.2","0.8003822","0.7025525569915771"
"AC073869.7","0.6435959","RP4-640H8.2","0.6224144","false","AC073869.7","RP4-640H8.2","0.74551934","0.6705098748207092"
"LINC00320","0.63383794","RP4-640H8.2","0.55851877","false","LINC00320","RP4-640H8.2","0.71512365","0.6358267664909363"
"AP000469.2","0.627095","RP4-640H8.2","0.5977503","false","AP000469.2","RP4-640H8.2","0.71433955","0.6463949680328369"
"OR4D10","0.69803923","RP4-640H8.2","0.6523267","false","OR4D10","RP4-640H8.2","0.77251464","0.7076268196105957"
"AKAP4","0.610591","RP4-640H8.2","0.5486223","false","AKAP4","RP4-640H8.2","0.69447756","0.6178969740867615"
"TMCO5A","0.602123","RP4-640H8.2","0.4848065","false","TMCO5A","RP4-640H8.2","0.7233785","0.6034359931945801"
"ACTR3BP5","0.680697","RP4-640H8.2","0.64954114","false","ACTR3BP5","RP4-640H8.2","0.74191666","0.6907182335853577"
"OR4H12P","0.6427897","RP4-640H8.2","0.5977827","false","OR4H12P","RP4-640H8.2","0.7326107","0.6577277183532715"
"GABRA4","0.65766704","RP4-640H8.2","0.54764223","false","GABRA4","RP4-640H8.2","0.7874616","0.6642569899559021"
"HAUS6P3","0.66918993","RP4-640H8.2","0.49166492","false","HAUS6P3","RP4-640H8.2","0.7823081","0.647720992565155"
"HNF4GP1","0.627451","RP4-640H8.2","0.59855837","false","HNF4GP1","RP4-640H8.2","0.7076023","0.6445372104644775"
"PABPC1P13","0.6354853","RP4-640H8.2","0.56055814","false","PABPC1P13","RP4-640H8.2","0.7126908","0.6362447738647461"
"RP11-363G10.2","0.678038","RP4-640H8.2","0.5860277","false","RP11-363G10.2","RP4-640H8.2","0.7778777","0.6806478500366211"
"RP11-470L19.2","0.72156864","RP4-640H8.2","0.6746691","false","RP11-470L19.2","RP4-640H8.2","0.78479534","0.7270110249519348"
"RP1-228P16.9","0.6832018","RP4-640H8.2","0.60024756","false","RP1-228P16.9","RP4-640H8.2","0.7743914","0.6859469413757324"
"MAGEB6","0.63815343","RP4-640H8.2","0.51643354","false","MAGEB6","RP4-640H8.2","0.71972144","0.6247695088386536"
"STATH","0.7113819","RP4-640H8.2","0.5327893","false","STATH","RP4-640H8.2","0.7987639","0.6809782981872559"
"RP4-738P15.1","0.63467324","RP4-640H8.2","0.59376734","false","RP4-738P15.1","RP4-640H8.2","0.71206784","0.6468361020088196"
"OR4R3P","0.627095","RP4-640H8.2","0.57079244","false","OR4R3P","RP4-640H8.2","0.70388454","0.6339240074157715"
"HSFY1P1","0.6443876","RP4-640H8.2","0.58573544","false","HSFY1P1","RP4-640H8.2","0.72658944","0.6522374749183655"
"RP11-78H18.2","0.602123","RP4-640H8.2","0.49862877","false","RP11-78H18.2","RP4-640H8.2","0.71750134","0.6060843467712402"
"ZNF72P","0.63106287","RP4-640H8.2","0.556341","false","ZNF72P","RP4-640H8.2","0.7064584","0.6312873959541321"
"LINC01553","0.6051702","RP4-640H8.2","0.54786056","false","LINC01553","RP4-640H8.2","0.730492","0.6278409361839294"
"OR8F1P","0.6594252","RP4-640H8.2","0.67062694","false","OR8F1P","RP4-640H8.2","0.7554503","0.6951674818992615"
"FAM47C","0.6080059","RP4-640H8.2","0.49008307","false","FAM47C","RP4-640H8.2","0.7092711","0.602453351020813"
"ACTR3BP3","0.7019688","RP4-640H8.2","0.57363105","false","ACTR3BP3","RP4-640H8.2","0.78847253","0.68802410364151"
"RP11-129H15.4","0.6405809","RP4-640H8.2","0.5825343","false","RP11-129H15.4","RP4-640H8.2","0.7297607","0.6509585976600647"
"CTD-2342I9.1","0.7837144","RP4-640H8.2","0.64610463","false","CTD-2342I9.1","RP4-640H8.2","0.85373473","0.7611846327781677"
"RP11-572C21.1","0.66632986","RP4-640H8.2","0.5392148","false","RP11-572C21.1","RP4-640H8.2","0.7474827","0.6510091423988342"
"CTD-3145H4.1","0.60979104","RP4-640H8.2","0.55141294","false","CTD-3145H4.1","RP4-640H8.2","0.69346607","0.6182233691215515"
"RP11-775L16.1","0.64227074","RP4-640H8.2","0.5733923","false","RP11-775L16.1","RP4-640H8.2","0.6982396","0.6379675269126892"
"RP11-568G20.2","0.6801398","RP4-640H8.2","0.63373125","false","RP11-568G20.2","RP4-640H8.2","0.7517328","0.6885345578193665"
"SPATA31E2P","0.72324055","RP4-640H8.2","0.6465377","false","SPATA31E2P","RP4-640H8.2","0.7833297","0.7177026867866516"
"FLJ37505","0.63347214","RP4-640H8.2","0.4590329","false","FLJ37505","RP4-640H8.2","0.7349985","0.6091678142547607"
"RP4-668E10.4","0.6443876","RP4-640H8.2","0.5846189","false","RP4-668E10.4","RP4-640H8.2","0.73932767","0.6561114192008972"
"RP11-258B16.1","0.7316108","RP4-640H8.2","0.66024673","false","RP11-258B16.1","RP4-640H8.2","0.82646966","0.7394423484802246"
"SUCLA2P2","0.63347214","RP4-640H8.2","0.5499303","false","SUCLA2P2","RP4-640H8.2","0.72490937","0.6361039280891418"
"HSPD1P8","0.63106287","RP4-640H8.2","0.6106909","false","HSPD1P8","RP4-640H8.2","0.72161615","0.6544566750526428"
"ONECUT3","0.6092454","RP4-640H8.2","0.509457","false","ONECUT3","RP4-640H8.2","0.7242406","0.6143143177032471"
"CTC-463N11.1","0.6740342","RP4-640H8.2","0.5564674","false","CTC-463N11.1","RP4-640H8.2","0.7808642","0.670455276966095"
"RP11-378I13.1","0.6594252","RP4-640H8.2","0.59799093","false","RP11-378I13.1","RP4-640H8.2","0.7421873","0.6665344834327698"
"LINC01111","0.6573401","RP4-640H8.2","0.57323265","false","LINC01111","RP4-640H8.2","0.7658232","0.6654652953147888"
"RP11-730N24.1","0.6314351","RP4-640H8.2","0.5806842","false","RP11-730N24.1","RP4-640H8.2","0.7332133","0.6484442353248596"
"SLC9A3P2","0.6897214","RP4-640H8.2","0.5842909","false","SLC9A3P2","RP4-640H8.2","0.7882425","0.6874182820320129"
"C10orf53","0.64620525","RP4-640H8.2","0.56263757","false","C10orf53","RP4-640H8.2","0.73398966","0.6476108431816101"
"LINC01015","0.6443876","RP4-640H8.2","0.5329847","false","LINC01015","RP4-640H8.2","0.7439134","0.6404285430908203"
"RP11-114H20.1","0.678038","RP4-640H8.2","0.5860277","false","RP11-114H20.1","RP4-640H8.2","0.7778777","0.6806478500366211"
"FAM83C","0.6077113","RP4-640H8.2","0.5045645","false","FAM83C","RP4-640H8.2","0.7521175","0.6214644312858582"
"RP11-378I6.2","0.62379295","RP4-640H8.2","0.6039826","false","RP11-378I6.2","RP4-640H8.2","0.73933244","0.6557026505470276"
"OR6C74","0.65233463","RP4-640H8.2","0.61467385","false","OR6C74","RP4-640H8.2","0.7208041","0.6626042127609253"
"RP11-669N7.2","0.64732385","RP4-640H8.2","0.57079244","false","RP11-669N7.2","RP4-640H8.2","0.7407385","0.6529515981674194"
"OR52A4","0.63467324","RP4-640H8.2","0.6020069","false","OR52A4","RP4-640H8.2","0.7230227","0.6532343029975891"
"DRD5P1","0.62490004","RP4-640H8.2","0.54237413","false","DRD5P1","RP4-640H8.2","0.6842628","0.6171789765357971"
"MAPK6PS2","0.60229194","RP4-640H8.2","0.5288636","false","MAPK6PS2","RP4-640H8.2","0.6919414","0.6076989769935608"
"RP11-295D22.1","0.6303939","RP4-640H8.2","0.5659071","false","RP11-295D22.1","RP4-640H8.2","0.72902095","0.6417739987373352"
"RP11-355K23B.1","0.63347214","RP4-640H8.2","0.59600365","false","RP11-355K23B.1","RP4-640H8.2","0.7198647","0.6497801542282104"
"TAAR2","0.7882353","RP4-640H8.2","0.7843676","false","TAAR2","RP4-640H8.2","0.8649123","0.8125050663948059"
"RP11-76I14.1","0.6076376","RP4-640H8.2","0.5145888","false","RP11-76I14.1","RP4-640H8.2","0.68479407","0.6023401618003845"
"RP11-325E14.2","0.6169805","RP4-640H8.2","0.6040805","false","RP11-325E14.2","RP4-640H8.2","0.71878296","0.6466146111488342"
"RP11-411B10.6","0.66632986","RP4-640H8.2","0.5459168","false","RP11-411B10.6","RP4-640H8.2","0.74588895","0.6527118682861328"
"RP11-68D16.2","0.72156966","RP4-640H8.2","0.58843553","false","RP11-68D16.2","RP4-640H8.2","0.8064526","0.7054858803749084"
"CICP11","0.6176034","RP4-640H8.2","0.4972424","false","CICP11","RP4-640H8.2","0.7348427","0.6165628433227539"
"RP11-475D12.2","0.627095","RP4-640H8.2","0.527207","false","RP11-475D12.2","RP4-640H8.2","0.7159078","0.6234032511711121"
"RP11-284A20.2","0.6427897","RP4-640H8.2","0.5631569","false","RP11-284A20.2","RP4-640H8.2","0.72984403","0.6452636122703552"
"RP11-38O23.4","0.617192","RP4-640H8.2","0.5486084","false","RP11-38O23.4","RP4-640H8.2","0.7042734","0.6233579516410828"
"AC012494.1","0.64732385","RP4-640H8.2","0.51460475","false","AC012494.1","RP4-640H8.2","0.7666147","0.6428477764129639"
"PRKRIRP9","0.6303939","RP4-640H8.2","0.6266271","false","PRKRIRP9","RP4-640H8.2","0.73881686","0.6652792692184448"
"RP5-898J17.1","0.5731513","RP4-640H8.2","0.60394424","false","RP5-898J17.1","RP4-640H8.2","0.67696285","0.6180194616317749"
"AC023128.2","0.6034946","RP4-640H8.2","0.6477338","false","AC023128.2","RP4-640H8.2","0.6936909","0.6483064293861389"
"DMBT1P1","0.6732348","RP4-640H8.2","0.5833099","false","DMBT1P1","RP4-640H8.2","0.7650143","0.6738529801368713"
"RP11-488I20.9","0.7012675","RP4-640H8.2","0.6088388","false","RP11-488I20.9","RP4-640H8.2","0.799548","0.7032180428504944"
"ZIM3","0.62379295","RP4-640H8.2","0.6053681","false","ZIM3","RP4-640H8.2","0.7042734","0.6444781422615051"
"RP11-402K9.1","0.6773016","RP4-640H8.2","0.53824127","false","RP11-402K9.1","RP4-640H8.2","0.793788","0.6697769165039062"
"ACTR6P1","0.6120063","RP4-640H8.2","0.55528325","false","ACTR6P1","RP4-640H8.2","0.7016225","0.6229706406593323"
"OR8G2P","0.68235296","RP4-640H8.2","0.58743244","false","OR8G2P","RP4-640H8.2","0.74385965","0.6712150573730469"
"AC010731.4","0.631805","RP4-640H8.2","0.5972963","false","AC010731.4","RP4-640H8.2","0.7002006","0.6431006789207458"
"GSTA2","0.6398387","RP4-640H8.2","0.5179576","false","GSTA2","RP4-640H8.2","0.7536636","0.6371533274650574"
"TRAF6P1","0.60979104","RP4-640H8.2","0.51935256","false","TRAF6P1","RP4-640H8.2","0.68047374","0.6032057404518127"
"RP13-631K18.2","0.6832452","RP4-640H8.2","0.62773645","false","RP13-631K18.2","RP4-640H8.2","0.78671396","0.6992318630218506"
"GALNTL5","0.61688167","RP4-640H8.2","0.57318956","false","GALNTL5","RP4-640H8.2","0.71403724","0.6347028613090515"
"RP5-998G20.1","0.61688167","RP4-640H8.2","0.6109893","false","RP5-998G20.1","RP4-640H8.2","0.69346607","0.6404456496238708"
"CYCSP6","0.6610508","RP4-640H8.2","0.6082657","false","CYCSP6","RP4-640H8.2","0.77687716","0.6820645332336426"
"CTD-2561F5.1","0.6961977","RP4-640H8.2","0.55426365","false","CTD-2561F5.1","RP4-640H8.2","0.8040379","0.6848330497741699"
"RP11-318G8.4","0.60686606","RP4-640H8.2","0.516565","false","RP11-318G8.4","RP4-640H8.2","0.69604325","0.6064914464950562"
"DNAJA1P5","0.60399","RP4-640H8.2","0.5916509","false","DNAJA1P5","RP4-640H8.2","0.7166472","0.637429416179657"
"RP11-193H5.1","0.6405809","RP4-640H8.2","0.5617943","false","RP11-193H5.1","RP4-640H8.2","0.7227036","0.6416929364204407"
"RP11-80F22.5","0.6456149","RP4-640H8.2","0.5582733","false","RP11-80F22.5","RP4-640H8.2","0.75120157","0.6516966223716736"
"RP11-30H9.1","0.67429566","RP4-640H8.2","0.5702844","false","RP11-30H9.1","RP4-640H8.2","0.79118395","0.6785879731178284"
"CSN2","0.619309","RP4-640H8.2","0.59559125","false","CSN2","RP4-640H8.2","0.7174815","0.6441272497177124"
"RP11-339A11.2","0.64620525","RP4-640H8.2","0.55320746","false","RP11-339A11.2","RP4-640H8.2","0.7410521","0.6468215584754944"
"SBF1P1","0.6379457","RP4-640H8.2","0.5067129","false","SBF1P1","RP4-640H8.2","0.74031955","0.6283259987831116"
"AC003984.1","0.68440455","RP4-640H8.2","0.5383062","false","AC003984.1","RP4-640H8.2","0.79856056","0.6737570762634277"
"KRT38","0.6238735","RP4-640H8.2","0.5263804","false","KRT38","RP4-640H8.2","0.7388446","0.6296994686126709"
"RP11-16E18.1","0.6495192","RP4-640H8.2","0.59559125","false","RP11-16E18.1","RP4-640H8.2","0.74075425","0.661954939365387"
"RP11-244B22.6","0.69394976","RP4-640H8.2","0.57639986","false","RP11-244B22.6","RP4-640H8.2","0.7862647","0.685538113117218"
"CTC-546K23.1","0.64268374","RP4-640H8.2","0.5177752","false","CTC-546K23.1","RP4-640H8.2","0.7453476","0.6352688670158386"
"LINC01440","0.60163933","RP4-640H8.2","0.51910543","false","LINC01440","RP4-640H8.2","0.7011997","0.6073148250579834"
"HYALP1","0.631805","RP4-640H8.2","0.53497624","false","HYALP1","RP4-640H8.2","0.7203885","0.6290565133094788"
"RP1-140J1.1","0.678038","RP4-640H8.2","0.6142291","false","RP1-140J1.1","RP4-640H8.2","0.78191334","0.6913934350013733"
"RP11-424I3.1","0.6364137","RP4-640H8.2","0.5379916","false","RP11-424I3.1","RP4-640H8.2","0.7323415","0.6355822682380676"
"GPR6","0.6540668","RP4-640H8.2","0.55827945","false","GPR6","RP4-640H8.2","0.73681784","0.6497213840484619"
"C16orf97","0.66632986","RP4-640H8.2","0.5327156","false","C16orf97","RP4-640H8.2","0.7294199","0.6428217887878418"
"RP11-704M14.1","0.6508639","RP4-640H8.2","0.51490057","false","RP11-704M14.1","RP4-640H8.2","0.7276085","0.6311243176460266"
"AC034110.1","0.6844101","RP4-640H8.2","0.61277956","false","AC034110.1","RP4-640H8.2","0.7736718","0.690287172794342"
"RP11-1081L13.3","0.6039216","RP4-640H8.2","0.54476154","false","RP11-1081L13.3","RP4-640H8.2","0.7023392","0.6170074343681335"
"RP11-735A19.2","0.6007326","RP4-640H8.2","0.56653184","false","RP11-735A19.2","RP4-640H8.2","0.6789502","0.6154049038887024"
"SALL1P1","0.6525199","RP4-640H8.2","0.5038011","false","SALL1P1","RP4-640H8.2","0.7145446","0.6236218810081482"
"SOX14","0.62379295","RP4-640H8.2","0.5918144","false","SOX14","RP4-640H8.2","0.73881686","0.6514747738838196"
"RP11-169F17.1","0.60505366","RP4-640H8.2","0.48642424","false","RP11-169F17.1","RP4-640H8.2","0.75003284","0.613836944103241"
"RP11-204E4.4","0.60399","RP4-640H8.2","0.5346711","false","RP11-204E4.4","RP4-640H8.2","0.68880624","0.6091558337211609"
"DKFZP434K028","0.6630786","RP4-640H8.2","0.54791224","false","DKFZP434K028","RP4-640H8.2","0.77489984","0.6619635820388794"
"MTND1P7","0.680697","RP4-640H8.2","0.5971222","false","MTND1P7","RP4-640H8.2","0.7679013","0.6819068789482117"
"AC008060.7","0.6117565","RP4-640H8.2","0.6676349","false","AC008060.7","RP4-640H8.2","0.67604464","0.6518120169639587"
"RP13-977E11.1","0.62397224","RP4-640H8.2","0.5021247","false","RP13-977E11.1","RP4-640H8.2","0.6815564","0.6025511622428894"
"BIRC8","0.6076376","RP4-640H8.2","0.5505543","false","BIRC8","RP4-640H8.2","0.6959505","0.6180474758148193"
"GJD2","0.62035197","RP4-640H8.2","0.5513904","false","GJD2","RP4-640H8.2","0.7017935","0.6245119571685791"
"TOPAZ1","0.64762574","RP4-640H8.2","0.5463201","false","TOPAZ1","RP4-640H8.2","0.73423237","0.6427261233329773"
"KRT17P4","0.71812487","RP4-640H8.2","0.5987329","false","KRT17P4","RP4-640H8.2","0.8097416","0.7088664174079895"
"RP11-1O2.1","0.6080059","RP4-640H8.2","0.5687694","false","RP11-1O2.1","RP4-640H8.2","0.7006953","0.6258234977722168"
"RP6-22P16.1","0.6398387","RP4-640H8.2","0.58272195","false","RP6-22P16.1","RP4-640H8.2","0.7496279","0.657396137714386"
"AC105342.1","0.617192","RP4-640H8.2","0.5453829","false","AC105342.1","RP4-640H8.2","0.7109759","0.6245169043540955"
"OR4A16","0.60979104","RP4-640H8.2","0.6678511","false","OR4A16","RP4-640H8.2","0.6950901","0.6575774550437927"
"RP11-397A16.3","0.6318988","RP4-640H8.2","0.43108022","false","RP11-397A16.3","RP4-640H8.2","0.7472017","0.6033935546875"
"RP11-124N3.2","0.65009415","RP4-640H8.2","0.56857157","false","RP11-124N3.2","RP4-640H8.2","0.72929066","0.6493187546730042"
"RP11-698E18.1","0.6176034","RP4-640H8.2","0.5855924","false","RP11-698E18.1","RP4-640H8.2","0.7193355","0.6408438086509705"
"OR4K2","0.62397224","OR4K5","0.535428","false","OR4K2","OR4K5","0.6880526","0.6158176064491272"
"MTND5P29","0.613609","OR4K5","0.5281441","false","MTND5P29","OR4K5","0.69813424","0.6132957935333252"
"ZSWIM5P3","0.6087682","OR4K5","0.5741984","false","ZSWIM5P3","OR4K5","0.6820056","0.6216574311256409"
"CTC-493L21.1","0.62009686","OR4K5","0.51555836","false","CTC-493L21.1","OR4K5","0.72141945","0.6190248727798462"
"HIST1H2BA","0.65882355","OR4K5","0.61112565","false","HIST1H2BA","OR4K5","0.7637427","0.6778972744941711"
"ATP5BP1","0.62035197","OR4K5","0.5361577","false","ATP5BP1","OR4K5","0.690293","0.6156008839607239"
"GK2","0.6991145","OR4K5","0.5205825","false","GK2","OR4K5","0.7773625","0.6656865477561951"
"TRIM49C","0.6427897","OR4K5","0.6067265","false","TRIM49C","OR4K5","0.7126908","0.6540690064430237"
"CTD-2144E22.5","0.6666667","OR4K5","0.62416935","false","CTD-2144E22.5","OR4K5","0.7573099","0.6827153563499451"
"AC005307.3","0.6087682","OR4K5","0.5535545","false","AC005307.3","OR4K5","0.7100297","0.6241174936294556"
"RP11-622C24.1","0.62608814","OR4K5","0.48871478","false","RP11-622C24.1","OR4K5","0.73709184","0.6172983050346375"
"PRDM9","0.63383794","OR4K5","0.52843374","false","PRDM9","OR4K5","0.69604325","0.6194383502006531"
"INSL4","0.683487","OR4K5","0.49405205","false","INSL4","OR4K5","0.7679576","0.6484989523887634"
"SLC22A12","0.66999984","OR4K5","0.5441566","false","SLC22A12","OR4K5","0.747066","0.6537408232688904"
"RP11-81M19.1","0.6435959","OR4K5","0.56095695","false","RP11-81M19.1","OR4K5","0.7130382","0.639197051525116"
"LINC00700","0.7008547","OR4K5","0.6061258","false","LINC00700","OR4K5","0.774577","0.6938524842262268"
"AC091814.3","0.64012927","OR4K5","0.49554834","false","AC091814.3","OR4K5","0.75732416","0.6310005784034729"
"RP11-73B8.2","0.7492752","OR4K5","0.58081156","false","RP11-73B8.2","OR4K5","0.84039193","0.7234928607940674"
"CTA-929C8.6","0.6033016","OR4K5","0.52270025","false","CTA-929C8.6","OR4K5","0.70177597","0.609259307384491"
"ZNF735","0.6525199","OR4K5","0.5833099","false","ZNF735","OR4K5","0.7283574","0.6547290682792664"
"NCAPD2P1","0.756963","OR4K5","0.6339173","false","NCAPD2P1","OR4K5","0.7990475","0.7299759387969971"
"RP5-1077H22.2","0.62172073","OR4K5","0.50312907","false","RP5-1077H22.2","OR4K5","0.7013677","0.6087391376495361"
"KRT18P46","0.6793119","OR4K5","0.62721974","false","KRT18P46","OR4K5","0.744784","0.6837719082832336"
"LINC00608","0.7415315","OR4K5","0.59456784","false","LINC00608","OR4K5","0.8274763","0.7211918830871582"
"RP11-544P1.3","0.621633","OR4K5","0.5233287","false","RP11-544P1.3","OR4K5","0.71033597","0.6184325814247131"
"AC068044.1","0.6766008","OR4K5","0.54788256","false","AC068044.1","OR4K5","0.7542841","0.6595891118049622"
"FAM169B","0.6552239","OR4K5","0.5496367","false","FAM169B","OR4K5","0.7388446","0.6479017734527588"
"HTN3","0.60307676","OR4K5","0.5135257","false","HTN3","OR4K5","0.69096315","0.6025218367576599"
"RP11-234O6.2","0.62172073","OR4K5","0.51704484","false","RP11-234O6.2","OR4K5","0.7028963","0.6138873100280762"
"OR5AN2P","0.63383794","OR4K5","0.52671677","false","OR5AN2P","OR4K5","0.7227036","0.6277527213096619"
"RP11-126O22.1","0.6192279","OR4K5","0.4950103","false","RP11-126O22.1","OR4K5","0.754694","0.6229773759841919"
"TISP43","0.6001231","OR4K5","0.6016183","false","TISP43","OR4K5","0.67983794","0.6271931529045105"
"RP11-966I7.2","0.7156264","OR4K5","0.6571563","false","RP11-966I7.2","OR4K5","0.7938473","0.7222099900245667"
"GOLGA6L22","0.66057825","OR4K5","0.54427165","false","GOLGA6L22","OR4K5","0.74824446","0.651031494140625"
"OR14J1","0.7250447","OR4K5","0.5857947","false","OR14J1","OR4K5","0.78190726","0.6975822448730469"
"RP11-748H22.2","0.6303939","OR4K5","0.53590536","false","RP11-748H22.2","OR4K5","0.68468165","0.6169936656951904"
"RP11-747D18.1","0.6076376","OR4K5","0.562069","false","RP11-747D18.1","OR4K5","0.6619499","0.6105521321296692"
"ZSCAN5C","0.7267906","OR4K5","0.5920763","false","ZSCAN5C","OR4K5","0.8056504","0.7081725001335144"
"SLC4A1APP2","0.680697","OR4K5","0.53708786","false","SLC4A1APP2","OR4K5","0.7657359","0.6611735820770264"
"UGT2B10","0.66999984","OR4K5","0.60193807","false","UGT2B10","OR4K5","0.74861276","0.6735169291496277"
"TRIM60P13","0.74139947","OR4K5","0.6017863","false","TRIM60P13","OR4K5","0.8067571","0.7166476249694824"
"NLRP4","0.6395487","OR4K5","0.55666625","false","NLRP4","OR4K5","0.71858513","0.6382666826248169"
"C16orf82","0.60979104","OR4K5","0.59284747","false","C16orf82","OR4K5","0.69671416","0.6331175565719604"
"RP5-828K20.1","0.627095","OR4K5","0.54405636","false","RP5-828K20.1","OR4K5","0.7051914","0.6254475712776184"
"RP11-362I1.2","0.6797294","OR4K5","0.5526048","false","RP11-362I1.2","OR4K5","0.7399028","0.6574122905731201"
"RP11-1281K21.1","0.63383794","OR4K5","0.5816993","false","RP11-1281K21.1","OR4K5","0.71956706","0.6450347900390625"
"MUC22","0.6137582","OR4K5","0.5042182","false","MUC22","OR4K5","0.70394266","0.6073063611984253"
"RP11-301G19.2","0.69803923","OR4K5","0.6262022","false","RP11-301G19.2","OR4K5","0.7619883","0.6954099535942078"
"SUCLG2P4","0.6683552","OR4K5","0.5809175","false","SUCLG2P4","OR4K5","0.733164","0.6608121991157532"
"RIOK3P1","0.65233463","OR4K5","0.5671688","false","RIOK3P1","OR4K5","0.7305484","0.650017261505127"
"RP11-861E23.2","0.6141056","OR4K5","0.5463478","false","RP11-861E23.2","OR4K5","0.7184809","0.6263113617897034"
"OR2J1","0.70905936","OR4K5","0.6004573","false","OR2J1","OR4K5","0.76952535","0.6930139660835266"
"F9","0.62172073","OR4K5","0.50967103","false","F9","OR4K5","0.7181822","0.6165246367454529"
"OR9G1","0.61688167","OR4K5","0.54584956","false","OR9G1","OR4K5","0.67722565","0.613318920135498"
"VEZF1P1","0.620739","OR4K5","0.5334748","false","VEZF1P1","OR4K5","0.7112889","0.6218342185020447"
"GMNC","0.6080767","OR4K5","0.49608976","false","GMNC","OR4K5","0.7047687","0.6029784083366394"
"LPCAT2BP","0.60399","OR4K5","0.53546286","false","LPCAT2BP","OR4K5","0.67230785","0.6039202809333801"
